time, realDorsalTactorPos, realVentralTactorPos, boxPosX, boxPosY, boxPosZ, boxLocalRot_11, boxLocalRot_12, boxLocalRot_13, boxLocalRot_21, boxLocalRot_22, boxLocalRot_23, boxLocalRot_31, boxLocalRot_32, boxLocalRot_33, boxGlobalRot_11, boxGlobalRot_12, boxGlobalRot_13, boxGlobalRot_21, boxGlobalRot_22, boxGlobalRot_23, boxGlobalRot_31, boxGlobalRot_32, boxGlobalRot_33, indexPosX, indexPosY, indexPosZ, indexContact, indexForceX, indexForceY, indexForceZ, indexForceGlobalX, indexForceGlobalY, indexForceGlobalZ, thumbPosX, thumbPosY, thumbPosZ, thumbContact, thumbForceX, thumbForceY, thumbForceZ, thumbForceGlobalX, thumbForceGlobalY, thumbForceGlobalZ, hoopSuccess, targetSuccess, trialSuccess, 
79.3097766, 0.1, 0.1, 0.102556978, 0.189401905, -0.0199655782, 0.969914695, -3.51324181e-006, -0.243445034, 0.243445034, -2.2356629e-005, 0.969914695, -8.85015517e-006, -1, -2.08287418e-005, 0.969914748, -1.33208894e-005, -0.243444824, 0.243444823, -2.94643723e-005, 0.969914747, -2.0093076e-005, -0.999999999, -2.53350277e-005, 0.111917676, -0.081703125, -0.202627612, 0, 0, 0, 0, 0, 0, 0, 0.200452051, -0.0230020508, -0.164269043, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
79.3104947, 0.1, 0.1, 0.10255698, 0.189401911, -0.0199680664, 0.96991439, -1.82189737e-005, -0.243446249, 0.243446249, 2.37409744e-005, 0.96991439, -1.18911936e-005, -1, 2.74620535e-005, 0.969914455, 1.46244645e-007, -0.243445989, 0.243445989, 3.74617983e-005, 0.969914455, 9.26176933e-006, -0.999999999, 3.62991371e-005, 0.111917676, -0.081703125, -0.202627612, 0, 0, 0, 0, 0, 0, 0, 0.200452051, -0.0230020508, -0.164269043, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
79.3112165, 0.1, 0.1, 0.10255698, 0.189401906, -0.0199705491, 0.969913988, 2.55105488e-005, -0.243447849, 0.243447849, -3.27078629e-005, 0.969913988, 1.67803792e-005, -0.999999999, -3.7934302e-005, 0.969914074, 1.76028725e-005, -0.243447506, 0.243447507, -3.93363503e-005, 0.969914074, 7.49693737e-006, -0.999999999, -4.24382552e-005, 0.111917676, -0.081703125, -0.202627612, 0, 0, 0, 0, 0, 0, 0, 0.200452051, -0.0230020508, -0.164269043, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
79.3119378, 0.1, 0.1, 0.10255698, 0.189401907, -0.0199722687, 0.969913531, -2.00638895e-005, -0.243449669, 0.243449669, 7.06055426e-006, 0.969913532, -1.77413483e-005, -1, 1.17326744e-005, 0.969913622, -2.25503171e-005, -0.243449309, 0.24344931, 1.17912378e-005, 0.969913622, -1.9001291e-005, -1, 1.69263413e-005, 0.111917676, -0.081703125, -0.202627612, 0, 0, 0, 0, 0, 0, 0, 0.200452051, -0.0230020508, -0.164269043, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
79.3126553, 0.1, 0.1, 0.102556983, 0.189401908, -0.0199727654, 0.969913065, 6.93354738e-006, -0.243451529, 0.243451529, 1.56082932e-005, 0.969913065, 1.0524801e-005, -1, 1.34507048e-005, 0.969913159, 1.68802677e-005, -0.243451152, 0.243451151, 1.45785264e-005, 0.969913159, 1.99215529e-005, -1, 1.00303839e-005, 0.111917676, -0.081703125, -0.202627612, 0, 0, 0, 0, 0, 0, 0, 0.200452051, -0.0230020508, -0.164269043, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
79.3134067, 0.1, 0.1, 0.102556982, 0.189401908, -0.0199716365, 0.969912554, 1.33597437e-005, -0.243453562, 0.243453562, 7.98145398e-006, 0.969912554, 1.49008965e-005, -1, 4.48883522e-006, 0.96991265, -1.92665756e-006, -0.243453181, 0.243453181, -9.62641319e-006, 0.96991265, -4.21227045e-006, -1, -8.86772902e-006, 0.111957715, -0.0815077148, -0.20220896, 0, 0, 0, 0, 0, 0, 0, 0.200526758, -0.0230518555, -0.163876025, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
79.314126, 0.1, 0.1, 0.102556985, 0.189401908, -0.0199695904, 0.969912136, -1.45927961e-005, -0.243455229, 0.243455229, -1.34655973e-005, 0.969912136, -1.74320001e-005, -1, -9.50775374e-006, 0.969912207, -3.83222485e-006, -0.243454946, 0.243454945, -1.67894977e-005, 0.969912207, -7.80440792e-006, -1, -1.53513647e-005, 0.111957715, -0.0815077148, -0.20220896, 0, 0, 0, 0, 0, 0, 0, 0.200526758, -0.0230518555, -0.163876025, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
79.3148467, 0.1, 0.1, 0.102556987, 0.189401909, -0.0199673931, 0.969911859, 2.55316711e-005, -0.243456331, 0.243456331, -9.4672328e-006, 0.969911859, 2.24586129e-005, -1, -1.53982283e-005, 0.969911904, 2.63212787e-005, -0.243456152, 0.243456152, -4.40181821e-006, 0.969911904, 2.44576718e-005, -1, -1.06774531e-005, 0.111957715, -0.0815077148, -0.20220896, 0, 0, 0, 0, 0, 0, 0, 0.200526758, -0.0230518555, -0.163876025, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
79.3155719, 0.1, 0.1, 0.102556985, 0.189401909, -0.0199656367, 0.969911657, -9.70887303e-006, -0.243457138, 0.243457138, -1.15226464e-005, 0.969911657, -1.22220196e-005, -1, -8.81225457e-006, 0.969911696, -2.5445646e-005, -0.24345698, 0.24345698, 1.13685077e-006, 0.969911696, -2.44032555e-005, -1, 7.297565e-006, 0.111957715, -0.0815077148, -0.20220896, 0, 0, 0, 0, 0, 0, 0, 0.200526758, -0.0230518555, -0.163876025, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
79.3162969, 0.1, 0.1, 0.102556987, 0.189401911, -0.0199647953, 0.969911395, -1.65330046e-005, -0.243458182, 0.243458182, 7.38632033e-006, 0.969911395, -1.42372895e-005, -1, 1.11891715e-005, 0.969911452, 4.42413733e-006, -0.243457953, 0.243457953, 1.88109181e-005, 0.969911452, 8.87068909e-006, -1, 1.71678335e-005, 0.111957715, -0.0815077148, -0.20220896, 0, 0, 0, 0, 0, 0, 0, 0.200526758, -0.0230518555, -0.163876025, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
79.3170122, 0.1, 0.1, 0.102556987, 0.189401911, -0.0199652029, 0.969911082, 1.8576095e-005, -0.243459427, 0.243459426, 2.27533286e-005, 0.969911082, 2.35566727e-005, -1, 1.75461802e-005, 0.969911141, 9.02261676e-006, -0.243459192, 0.243459191, 1.48146593e-005, 0.969911141, 1.23579015e-005, -1, 1.21722641e-005, 0.111957715, -0.0815077148, -0.20220896, 0, 0, 0, 0, 0, 0, 0, 0.200526758, -0.0230518555, -0.163876025, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
79.3177479, 0.1, 0.1, 0.102556986, 0.189401912, -0.0199666207, 0.96991084, -2.36325072e-005, -0.243460389, 0.24346039, 9.22997366e-006, 0.969910841, -2.0674292e-005, -1, 1.47058309e-005, 0.96991088, -2.04444556e-005, -0.243460232, 0.243460231, -8.22762978e-006, 0.96991088, -2.18324006e-005, -1, -3.00265575e-006, 0.111957715, -0.0815077148, -0.20220896, 0, 0, 0, 0, 0, 0, 0, 0.200526758, -0.0230518555, -0.163876025, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
79.318476, 0.1, 0.1, 0.102556989, 0.189401914, -0.0199682298, 0.969910731, 1.28254552e-005, -0.243460827, 0.243460827, 7.45594122e-008, 0.969910731, 1.24576989e-005, -1, -3.05017995e-006, 0.969910745, 2.45862452e-005, -0.243460769, 0.243460769, -1.60342799e-006, 0.969910745, 2.34560916e-005, -1, -7.54096819e-006, 0.112216235, -0.0817614746, -0.202017578, 0, 0, 0, 0, 0, 0, 0, 0.200822998, -0.0230999512, -0.163707959, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
79.3191969, 0.1, 0.1, 0.102556988, 0.189401915, -0.0199698553, 0.969910652, 1.37680254e-005, -0.243461142, 0.243461143, -8.32705194e-006, 0.969910652, 1.13264409e-005, -1, -1.14284756e-005, 0.969910673, -6.48219614e-006, -0.243461057, 0.243461057, -8.12435616e-006, 0.969910673, -8.26511556e-006, -1, -6.30173743e-006, 0.112216235, -0.0817614746, -0.202017578, 0, 0, 0, 0, 0, 0, 0, 0.200822998, -0.0230999512, -0.163707959, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
79.3199133, 0.1, 0.1, 0.102556989, 0.189401916, -0.0199709951, 0.969910501, -1.56623362e-005, -0.243461743, 0.243461743, -1.37009204e-005, 0.969910501, -1.85267143e-005, -1, -9.47548692e-006, 0.969910538, -1.05704772e-005, -0.243461596, 0.243461596, 2.51511111e-006, 0.969910538, -9.64008425e-006, -1, 5.01293801e-006, 0.112216235, -0.0817614746, -0.202017578, 0, 0, 0, 0, 0, 0, 0, 0.200822998, -0.0230999512, -0.163707959, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
79.3206583, 0.1, 0.1, 0.102556991, 0.189401917, -0.019971121, 0.969910306, 2.02155546e-005, -0.243462517, 0.243462517, 8.92435862e-006, 0.969910307, 2.17800215e-005, -1, 3.7340976e-006, 0.969910341, 2.01112101e-005, -0.243462379, 0.243462378, 1.42031953e-005, 0.969910341, 2.29640143e-005, -1, 8.87950296e-006, 0.112469995, -0.0817906494, -0.201820093, 0, 0, 0, 0, 0, 0, 0, 0.201067725, -0.023103125, -0.163494727, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
79.3213784, 0.1, 0.1, 0.10255699, 0.189401916, -0.0199703601, 0.969910192, -9.46299506e-006, -0.243462972, 0.243462972, 8.87177948e-006, 0.969910192, -7.01830556e-006, -1, 1.09087182e-005, 0.969910206, -1.82981112e-005, -0.243462918, 0.243462918, 1.75801957e-006, 0.969910206, -1.73195122e-005, -1, 6.16003266e-006, 0.112469995, -0.0817906494, -0.201820093, 0, 0, 0, 0, 0, 0, 0, 0.201067725, -0.023103125, -0.163494727, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
79.3220982, 0.1, 0.1, 0.102556993, 0.189401916, -0.0199691284, 0.969910176, -1.48764623e-005, -0.243463037, 0.243463037, 4.4490952e-006, 0.969910176, -1.33456419e-005, -1, 7.9370914e-006, 0.969910175, 9.36653652e-006, -0.24346304, 0.24346304, -5.14357565e-006, 0.969910175, 7.83242851e-006, -1, -7.26921181e-006, 0.112469995, -0.0817906494, -0.201820093, 0, 0, 0, 0, 0, 0, 0, 0.201067725, -0.023103125, -0.163494727, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
79.3228214, 0.1, 0.1, 0.102556992, 0.189401916, -0.0199677943, 0.96991015, 2.01821311e-005, -0.243463142, 0.243463142, -1.20263259e-007, 0.96991015, 1.95455741e-005, -1, -5.03024959e-006, 0.969910162, 1.21421966e-005, -0.243463092, 0.243463092, -8.82335912e-006, 0.969910162, 9.62867754e-006, -1, -1.15140424e-005, 0.112469995, -0.0817906494, -0.201820093, 0, 0, 0, 0, 0, 0, 0, 0.201067725, -0.023103125, -0.163494727, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
79.3235395, 0.1, 0.1, 0.102556991, 0.189401918, -0.0199667859, 0.969910031, -2.05335654e-005, -0.243463613, 0.243463612, -1.51899503e-005, 0.969910032, -2.36139113e-005, -1, -9.73370918e-006, 0.969910061, -2.3139833e-005, -0.243463494, 0.243463494, -1.08910009e-005, 0.969910061, -2.5095118e-005, -1, -4.92958679e-006, 0.112469995, -0.0817906494, -0.201820093, 0, 0, 0, 0, 0, 0, 0, 0.201067725, -0.023103125, -0.163494727, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
79.3242584, 0.1, 0.1, 0.102556994, 0.18940192, -0.0199663864, 0.969909887, 1.22805736e-005, -0.243464188, 0.243464188, -1.85866442e-006, 0.969909887, 1.14585315e-005, -1, -4.79261687e-006, 0.969909912, 1.94795391e-005, -0.243464088, 0.243464088, 1.66784863e-005, 0.969909912, 2.29540105e-005, -1, 1.1434061e-005, 0.112469995, -0.0817906494, -0.201820093, 0, 0, 0, 0, 0, 0, 0, 0.201067725, -0.023103125, -0.163494727, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
79.3249935, 0.1, 0.1, 0.102556992, 0.189401921, -0.0199666502, 0.96990984, 1.43362037e-005, -0.243464375, 0.243464375, 1.36771819e-005, 0.96990984, 1.72347316e-005, -1, 9.77527843e-006, 0.969909841, -1.09575788e-005, -0.243464372, 0.243464372, 1.4615867e-005, 0.969909841, -7.06942063e-006, -1, 1.68438532e-005, 0.112469995, -0.0817906494, -0.201820093, 0, 0, 0, 0, 0, 0, 0, 0.201067725, -0.023103125, -0.163494727, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
79.3257337, 0.1, 0.1, 0.102556995, 0.189401921, -0.0199671592, 0.969909887, -2.09483079e-005, -0.243464189, 0.243464189, 6.5414549e-006, 0.969909887, -1.87253609e-005, -1, 1.14447846e-005, 0.969909877, -8.69603567e-006, -0.243464227, 0.243464227, 4.7509166e-006, 0.969909877, -7.27769265e-006, -1, 6.72513454e-006, 0.11271228, -0.0820051025, -0.201824243, 0, 0, 0, 0, 0, 0, 0, 0.201259473, -0.023066748, -0.163691357, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
79.3264568, 0.1, 0.1, 0.102556997, 0.189401921, -0.019967949, 0.969909889, 1.87768051e-005, -0.243464178, 0.243464178, 1.17219345e-005, 0.96990989, 2.10656801e-005, -1, 6.79774077e-006, 0.969909897, 2.41306893e-005, -0.243464148, 0.243464149, -3.2844044e-006, 0.969909897, 2.26049597e-005, -1, -9.06053406e-006, 0.11271228, -0.0820051025, -0.201824243, 0, 0, 0, 0, 0, 0, 0, 0.201259473, -0.023066748, -0.163691357, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
79.3271759, 0.1, 0.1, 0.102556995, 0.189401921, -0.0199688759, 0.969909797, -8.66955264e-006, -0.243464545, 0.243464545, -1.04153749e-005, 0.969909797, -1.09444586e-005, -1, -7.99124552e-006, 0.96990982, -1.798481e-005, -0.243464455, 0.243464454, -1.82750323e-005, 0.96990982, -2.18929646e-005, -1, -1.33464714e-005, 0.11271228, -0.0820051025, -0.201824243, 0, 0, 0, 0, 0, 0, 0, 0.201259473, -0.023066748, -0.163691357, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
79.3279, 0.1, 0.1, 0.102556997, 0.189401922, -0.0199696195, 0.969909701, -8.78210164e-006, -0.24346493, 0.24346493, -1.45912257e-005, 0.969909701, -1.20702973e-005, -1, -1.20140376e-005, 0.969909713, 9.38274949e-006, -0.243464882, 0.243464882, -6.02190601e-006, 0.969909713, 7.63429722e-006, -1, -8.12507513e-006, 0.11271228, -0.0820051025, -0.201824243, 0, 0, 0, 0, 0, 0, 0, 0.201259473, -0.023066748, -0.163691357, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
79.3286148, 0.1, 0.1, 0.102556997, 0.189401923, -0.0199699979, 0.969909699, 2.10229339e-005, -0.243464937, 0.243464937, -1.26600349e-006, 0.969909699, 2.008212e-005, -1, -6.34625632e-006, 0.96990969, 8.56850247e-006, -0.243464971, 0.243464971, 1.03302937e-005, 0.96990969, 1.08257382e-005, -1, 7.93332179e-006, 0.11271228, -0.0820051025, -0.201824243, 0, 0, 0, 0, 0, 0, 0, 0.201259473, -0.023066748, -0.163691357, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
79.3293373, 0.1, 0.1, 0.102556996, 0.189401923, -0.0199699221, 0.969909753, -2.13726126e-005, -0.243464723, 0.243464723, 2.95102267e-006, 0.969909753, -2.00110355e-005, -1, 8.06570287e-006, 0.969909743, -2.35625228e-005, -0.24346476, 0.24346476, 7.65150575e-006, 0.969909744, -2.09906485e-005, -1, 1.31579139e-005, 0.11271228, -0.0820051025, -0.201824243, 0, 0, 0, 0, 0, 0, 0, 0.201259473, -0.023066748, -0.163691357, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
79.3300852, 0.1, 0.1, 0.102556999, 0.189401925, -0.0199692216, 0.969909746, 5.03644901e-006, -0.243464751, 0.243464751, 1.74233316e-005, 0.969909746, 9.12686806e-006, -1, 1.56728613e-005, 0.969909755, 1.7037833e-005, -0.243464714, 0.243464714, 1.58559358e-005, 0.969909755, 2.03855214e-005, -1, 1.12307157e-005, 0.112929541, -0.0815383545, -0.201587573, 0, 0, 0, 0, 0, 0, 0, 0.201198193, -0.0225990234, -0.163653027, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
79.3308077, 0.1, 0.1, 0.102556998, 0.189401924, -0.0199682123, 0.969909651, 1.06332693e-005, -0.243465128, 0.243465128, 1.22476205e-005, 0.969909651, 1.3295179e-005, -1, 9.2902551e-006, 0.969909673, -6.62777081e-006, -0.24346504, 0.24346504, -7.77878958e-006, 0.969909673, -8.32220234e-006, -1, -5.93109278e-006, 0.112929541, -0.0815383545, -0.201587573, 0, 0, 0, 0, 0, 0, 0, 0.201198193, -0.0225990234, -0.163653027, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
79.3315266, 0.1, 0.1, 0.102556999, 0.189401925, -0.0199673544, 0.96990958, -1.86231629e-005, -0.24346541, 0.243465409, -1.13095104e-005, 0.96990958, -2.08162587e-005, -1, -6.43510649e-006, 0.969909586, -7.18091801e-006, -0.243465388, 0.243465388, -1.45815315e-005, 0.969909586, -1.05149394e-005, -1, -1.23944622e-005, 0.112929541, -0.0815383545, -0.201587573, 0, 0, 0, 0, 0, 0, 0, 0.201198193, -0.0225990234, -0.163653027, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
79.3322475, 0.1, 0.1, 0.102557001, 0.189401926, -0.0199669316, 0.969909614, 2.38051607e-005, -0.243465276, 0.243465276, -6.76061786e-006, 0.969909614, 2.14428785e-005, -1, -1.23529183e-005, 0.9699096, 2.40490061e-005, -0.243465331, 0.243465331, -1.3851719e-006, 0.9699096, 2.29881205e-005, -1, -7.19859075e-006, 0.112929541, -0.0815383545, -0.201587573, 0, 0, 0, 0, 0, 0, 0, 0.201198193, -0.0225990234, -0.163653027, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
79.3329803, 0.1, 0.1, 0.102556998, 0.189401927, -0.0199669179, 0.969909687, -1.20907867e-005, -0.243464983, 0.243464983, -9.72743282e-006, 0.969909687, -1.40952604e-005, -1, -6.49104814e-006, 0.969909675, -2.74780209e-005, -0.243465031, 0.243465031, 2.94288359e-006, 0.969909676, -2.59347091e-005, -1, 9.54426847e-006, 0.112929541, -0.0815383545, -0.201587573, 0, 0, 0, 0, 0, 0, 0, 0.201082227, -0.022361377, -0.163811084, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
79.3336997, 0.1, 0.1, 0.102557, 0.189401928, -0.0199673801, 0.969909672, -1.65787878e-005, -0.243465046, 0.243465046, 6.00188648e-006, 0.969909672, -1.4618677e-005, -1, 9.85764308e-006, 0.969909682, 2.56761422e-006, -0.243465003, 0.243465003, 1.69550027e-005, 0.969909682, 6.61830367e-006, -1, 1.5819697e-005, 0.112929541, -0.0815383545, -0.201587573, 0, 0, 0, 0, 0, 0, 0, 0.201082227, -0.022361377, -0.163811084, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
79.3344232, 0.1, 0.1, 0.102556999, 0.189401928, -0.0199681607, 0.969909577, 1.82311762e-005, -0.243465423, 0.243465422, 1.91887172e-005, 0.969909577, 2.23543815e-005, -1, 1.41726596e-005, 0.969909596, 8.87270407e-006, -0.243465348, 0.243465348, 1.19831629e-005, 0.969909596, 1.15232057e-005, -1, 9.46238865e-006, 0.112929541, -0.0815383545, -0.201587573, 0, 0, 0, 0, 0, 0, 0, 0.201082227, -0.022361377, -0.163811084, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
79.3351581, 0.1, 0.1, 0.102556999, 0.189401928, -0.0199688282, 0.969909529, -1.97964061e-005, -0.243465614, 0.243465614, 4.11384619e-006, 0.969909529, -1.81991428e-005, -1, 8.80980278e-006, 0.96990953, -1.71829424e-005, -0.24346561, 0.24346561, -1.10678747e-005, 0.96990953, -1.93605465e-005, -1, -6.55138163e-006, 0.113085767, -0.0808056396, -0.201749902, 0, 0, 0, 0, 0, 0, 0, 0.201082227, -0.022361377, -0.163811084, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
79.3358804, 0.1, 0.1, 0.102557002, 0.189401929, -0.0199693084, 0.96990958, 1.23151611e-005, -0.24346541, 0.24346541, -3.32776354e-006, 0.96990958, 1.11343974e-005, -1, -6.22594548e-006, 0.969909566, 2.43352867e-005, -0.243465468, 0.243465468, -5.62432717e-006, 0.969909566, 2.22336979e-005, -1, -1.13798907e-005, 0.113085767, -0.0808056396, -0.201749902, 0, 0, 0, 0, 0, 0, 0, 0.201082227, -0.022361377, -0.163811084, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
79.3365954, 0.1, 0.1, 0.102557001, 0.18940193, -0.0199695616, 0.96990964, 1.33420742e-005, -0.243465172, 0.243465172, -7.512667e-006, 0.96990964, 1.11115337e-005, -1, -1.05349385e-005, 0.969909635, -7.01853586e-006, -0.243465193, 0.243465193, -8.2432128e-006, 0.969909635, -8.81428095e-006, -1, -6.28640233e-006, 0.113085767, -0.0808056396, -0.201749902, 0, 0, 0, 0, 0, 0, 0, 0.201082227, -0.022361377, -0.163811084, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
79.3373496, 0.1, 0.1, 0.102557001, 0.189401931, -0.0199692939, 0.969909605, -2.12926681e-005, -0.243465312, 0.243465312, -1.39293376e-005, 0.969909605, -2.40432738e-005, -1, -8.32617223e-006, 0.969909623, -1.53266764e-005, -0.243465241, 0.243465241, 4.65353401e-006, 0.969909623, -1.37325171e-005, -1, 8.24502038e-006, 0.1127927, -0.0805322266, -0.201915527, 0, 0, 0, 0, 0, 0, 0, 0.201082227, -0.022361377, -0.163811084, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
79.3380708, 0.1, 0.1, 0.102557002, 0.189401931, -0.019968592, 0.969909516, 1.74869656e-005, -0.243465667, 0.243465666, 1.04037746e-005, 0.969909516, 1.94937363e-005, -1, 5.83324428e-006, 0.969909532, 1.68013243e-005, -0.243465604, 0.243465604, 1.59424266e-005, 0.969909532, 2.01771971e-005, -1, 1.13721669e-005, 0.1127927, -0.0805322266, -0.201915527, 0, 0, 0, 0, 0, 0, 0, 0.2007396, -0.021905127, -0.163972314, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
79.3387917, 0.1, 0.1, 0.102557001, 0.189401931, -0.0199679346, 0.969909493, -1.16460973e-005, -0.243465756, 0.243465756, 1.06716314e-005, 0.969909493, -8.69748354e-006, -1, 1.31859425e-005, 0.969909489, -2.20349018e-005, -0.243465773, 0.243465773, 2.68538366e-006, 0.969909489, -2.07180614e-005, -1, 7.9693235e-006, 0.1127927, -0.0805322266, -0.201915527, 0, 0, 0, 0, 0, 0, 0, 0.2007396, -0.021905127, -0.163972314, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
79.3395098, 0.1, 0.1, 0.102557004, 0.189401931, -0.0199675148, 0.969909564, -1.29748487e-005, -0.243465474, 0.243465474, 5.67470556e-006, 0.969909564, -1.1202835e-005, -1, 8.66287888e-006, 0.969909547, 1.19319847e-005, -0.243465542, 0.243465542, -4.31601976e-006, 0.969909547, 1.05221438e-005, -1, -7.09117589e-006, 0.1127927, -0.0805322266, -0.201915527, 0, 0, 0, 0, 0, 0, 0, 0.2007396, -0.021905127, -0.163972314, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
79.3402282, 0.1, 0.1, 0.102557003, 0.189401931, -0.0199674593, 0.969909615, 2.23020253e-005, -0.243465272, 0.243465272, 1.03300082e-007, 0.969909615, 2.16560988e-005, -1, -5.32957693e-006, 0.969909613, 1.41379555e-005, -0.24346528, 0.24346528, -8.04728202e-006, 0.969909613, 1.17533052e-005, -1, -1.12472375e-005, 0.1127927, -0.0805322266, -0.201915527, 0, 0, 0, 0, 0, 0, 0, 0.2007396, -0.021905127, -0.163972314, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
79.3409493, 0.1, 0.1, 0.102557002, 0.189401932, -0.0199677673, 0.969909565, -1.83612375e-005, -0.243465471, 0.243465471, -1.60662687e-005, 0.969909565, -2.17203216e-005, -1, -1.11125003e-005, 0.969909582, -2.06331532e-005, -0.243465404, 0.243465404, -1.13882637e-005, 0.969909582, -2.27849412e-005, -1, -6.02212713e-006, 0.1127927, -0.0805322266, -0.201915527, 0, 0, 0, 0, 0, 0, 0, 0.2007396, -0.021905127, -0.163972314, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
79.3416642, 0.1, 0.1, 0.102557005, 0.189401934, -0.019968329, 0.969909481, 1.13055537e-005, -0.243465806, 0.243465806, -3.99644717e-006, 0.969909481, 9.99236545e-006, -1, -6.62870773e-006, 0.969909495, 1.83342181e-005, -0.24346575, 0.24346575, 1.3320699e-005, 0.969909495, 2.10256662e-005, -1, 8.45611832e-006, 0.1127927, -0.0805322266, -0.201915527, 0, 0, 0, 0, 0, 0, 0, 0.2007396, -0.021905127, -0.163972314, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
79.3423941, 0.1, 0.1, 0.102557003, 0.189401934, -0.0199688485, 0.969909482, 8.89240619e-006, -0.243465802, 0.243465801, 1.08574245e-005, 0.969909482, 1.12682406e-005, -1, 8.36572213e-006, 0.969909474, -1.23248971e-005, -0.243465832, 0.243465832, 1.15994207e-005, 0.969909474, -9.12997185e-006, -1, 1.42510793e-005, 0.11254834, -0.0805070801, -0.201895142, 0, 0, 0, 0, 0, 0, 0, 0.200689795, -0.0218619141, -0.163928857, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
79.3431162, 0.1, 0.1, 0.102557004, 0.189401934, -0.0199692114, 0.96990956, -2.39224719e-005, -0.24346549, 0.243465491, 6.02931943e-006, 0.96990956, -2.17347029e-005, -1, 1.16721909e-005, 0.969909545, -1.34904188e-005, -0.243465551, 0.243465551, 4.24812792e-006, 0.969909545, -1.20502132e-005, -1, 7.40475207e-006, 0.11254834, -0.0805070801, -0.201895142, 0, 0, 0, 0, 0, 0, 0, 0.200689795, -0.0218619141, -0.163928857, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
79.3438374, 0.1, 0.1, 0.102557005, 0.189401934, -0.0199693354, 0.969909593, 1.734183e-005, -0.243465357, 0.243465357, 1.18339312e-005, 0.969909594, 1.97011596e-005, -1, 7.25570858e-006, 0.969909595, 2.17251228e-005, -0.243465351, 0.243465352, -2.39028766e-006, 0.969909595, 2.04894528e-005, -1, -7.60767759e-006, 0.11254834, -0.0805070801, -0.201895142, 0, 0, 0, 0, 0, 0, 0, 0.200689795, -0.0218619141, -0.163928857, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
79.3445569, 0.1, 0.1, 0.102557004, 0.189401934, -0.0199692244, 0.969909533, -5.35851325e-006, -0.243465601, 0.2434656, -9.57512242e-006, 0.969909533, -7.52848601e-006, -1, -7.98238887e-006, 0.969909549, -1.51876096e-005, -0.243465534, 0.243465534, -1.74426734e-005, 0.969909549, -1.89772974e-005, -1, -1.3220156e-005, 0.11254834, -0.0805070801, -0.201895142, 0, 0, 0, 0, 0, 0, 0, 0.200689795, -0.0218619141, -0.163928857, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
