time, realDorsalTactorPos, realVentralTactorPos, boxPosX, boxPosY, boxPosZ, boxLocalRot_11, boxLocalRot_12, boxLocalRot_13, boxLocalRot_21, boxLocalRot_22, boxLocalRot_23, boxLocalRot_31, boxLocalRot_32, boxLocalRot_33, boxGlobalRot_11, boxGlobalRot_12, boxGlobalRot_13, boxGlobalRot_21, boxGlobalRot_22, boxGlobalRot_23, boxGlobalRot_31, boxGlobalRot_32, boxGlobalRot_33, indexPosX, indexPosY, indexPosZ, indexContact, indexForceX, indexForceY, indexForceZ, indexForceGlobalX, indexForceGlobalY, indexForceGlobalZ, thumbPosX, thumbPosY, thumbPosZ, thumbContact, thumbForceX, thumbForceY, thumbForceZ, thumbForceGlobalX, thumbForceGlobalY, thumbForceGlobalZ, hoopSuccess, targetSuccess, trialSuccess, 
84.4761518, 0.1, 0.1, 0.150000246, -0.200000014, -0.0199707453, 0.707604766, -0.706608445, -8.72314065e-006, 0.706608445, 0.707604766, -1.13644838e-005, 1.42027761e-005, 1.87771805e-006, 1, 0.707604883, -0.706608329, 9.71355825e-006, 0.706608329, 0.707604883, 4.29938321e-006, -9.91134123e-006, 3.82141661e-006, 1, 0.19690022, -0.188176831, -0.163691357, 0, 0, 0, 0, 0, 0, 0, 0.245100342, -0.178458496, -0.140608252, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
84.4769077, 0.1, 0.1, 0.150000247, -0.200000012, -0.0199687911, 0.707604254, -0.706608957, 3.65678627e-005, 0.706608958, 0.707604254, 2.07617451e-006, -2.73426187e-005, 2.43700694e-005, 0.999999999, 0.707604388, -0.706608824, 9.48738223e-006, 0.706608824, 0.707604387, -1.44295409e-005, 3.48272767e-006, 1.69142745e-005, 1, 0.19690022, -0.188176831, -0.163691357, 0, 0, 0, 0, 0, 0, 0, 0.245100342, -0.178458496, -0.140608252, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
84.4776706, 0.1, 0.1, 0.150000244, -0.200000018, -0.0199660034, 0.707603465, -0.706609747, -2.93302898e-005, 0.706609748, 0.707603465, 1.30183124e-005, 1.15553483e-005, -2.99368716e-005, 0.999999999, 0.707603645, -0.706609568, -8.47022854e-006, 0.706609568, 0.707603644, 3.45024098e-005, -1.83861683e-005, -3.03991754e-005, 0.999999999, 0.196609106, -0.188110303, -0.163872485, 0, 0, 0, 0, 0, 0, 0, 0.24480752, -0.178620215, -0.140579687, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
84.4783925, 0.1, 0.1, 0.150000246, -0.200000016, -0.0199642814, 0.707602381, -0.706610833, 1.35858791e-005, 0.706610833, 0.707602381, 1.31863327e-005, -1.89310059e-005, 2.69248976e-007, 1, 0.70760261, -0.706610604, 2.45915595e-006, 0.706610604, 0.70760261, -1.64450564e-005, 9.88014605e-006, 1.33742305e-005, 1, 0.196609106, -0.188110303, -0.163872485, 0, 0, 0, 0, 0, 0, 0, 0.24480752, -0.178620215, -0.140579687, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
84.4791324, 0.1, 0.1, 0.150000246, -0.200000021, -0.0199639311, 0.70760109, -0.706612126, -1.48994038e-005, 0.706612126, 0.707601091, -2.22292801e-005, 2.62503132e-005, 5.20136342e-006, 1, 0.707601369, -0.706611847, -9.63553693e-006, 0.706611847, 0.707601369, 2.14724671e-005, -8.35458051e-006, -2.20025317e-005, 1, 0.196609106, -0.188110303, -0.163872485, 0, 0, 0, 0, 0, 0, 0, 0.24480752, -0.178620215, -0.140579687, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
84.479894, 0.1, 0.1, 0.150000251, -0.200000016, -0.0199643715, 0.707599934, -0.706613284, -1.04510506e-005, 0.706613284, 0.707599934, 2.06127995e-005, -7.17011529e-006, -2.19704668e-005, 1, 0.707600113, -0.706613105, -2.57210752e-005, 0.706613105, 0.707600113, -7.46794146e-006, 2.34771811e-005, -1.28905326e-005, 1, 0.196609106, -0.188110303, -0.163872485, 0, 0, 0, 0, 0, 0, 0, 0.24480752, -0.178620215, -0.140579687, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
84.4806164, 0.1, 0.1, 0.150000247, -0.200000016, -0.0199659555, 0.707599323, -0.706613896, 8.13401233e-006, 0.706613896, 0.707599322, -3.40987785e-005, 1.83390491e-005, 2.98758787e-005, 0.999999999, 0.707599402, -0.706613816, 2.74995486e-005, 0.706613817, 0.707599402, -1.50032201e-005, -8.85718151e-006, 3.00478306e-005, 1, 0.196609106, -0.188110303, -0.163872485, 0, 0, 0, 0, 0, 0, 0, 0.24480752, -0.178620215, -0.140579687, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
84.4813345, 0.1, 0.1, 0.15000025, -0.200000014, -0.0199682497, 0.707599191, -0.706614028, 1.04645921e-005, 0.706614028, 0.707599191, 1.22978097e-005, -1.60945417e-005, -1.30749262e-006, 1, 0.70759919, -0.706614029, -1.67546451e-005, 0.706614029, 0.70759919, 6.4072624e-007, 1.14028272e-005, -1.22924446e-005, 1, 0.196609106, -0.188110303, -0.163872485, 0, 0, 0, 0, 0, 0, 0, 0.24480752, -0.178620215, -0.140579687, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
84.48213, 0.1, 0.1, 0.150000243, -0.200000014, -0.0199700368, 0.707599381, -0.706613838, -8.50505503e-006, 0.706613837, 0.707599381, -7.53522714e-006, 1.13426674e-005, -6.77867513e-007, 1, 0.70759934, -0.706613879, 2.29282346e-005, 0.706613879, 0.70759934, -3.92267079e-006, -1.345219e-005, 1.8977088e-005, 1, 0.196199121, -0.188497583, -0.163831836, 0, 0, 0, 0, 0, 0, 0, 0.244542773, -0.178700391, -0.140567969, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
84.4828497, 0.1, 0.1, 0.150000244, -0.200000012, -0.0199707237, 0.707599515, -0.706613703, 2.98937869e-005, 0.706613704, 0.707599515, -5.00070012e-006, -1.76192659e-005, 2.46618525e-005, 1, 0.707599511, -0.706613708, 7.24059562e-006, 0.706613708, 0.70759951, -1.68941112e-005, 6.81416863e-006, 1.70705689e-005, 1, 0.196199121, -0.188497583, -0.163831836, 0, 0, 0, 0, 0, 0, 0, 0.244542773, -0.178700391, -0.140567969, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
84.4835704, 0.1, 0.1, 0.150000241, -0.200000015, -0.0199707291, 0.707599354, -0.706613865, -2.14435026e-005, 0.706613865, 0.707599354, 5.18647526e-006, 1.15085733e-005, -1.88222228e-005, 1, 0.707599415, -0.706613804, -4.38012742e-006, 0.706613803, 0.707599415, 2.271206e-005, -1.29492795e-005, -1.91660989e-005, 1, 0.196199121, -0.188497583, -0.163831836, 0, 0, 0, 0, 0, 0, 0, 0.244542773, -0.178700391, -0.140567969, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
84.484343, 0.1, 0.1, 0.150000242, -0.200000012, -0.019969691, 0.707598813, -0.706614407, 2.01044235e-005, 0.706614407, 0.707598813, 1.18177877e-005, -2.25764853e-005, 5.84382278e-006, 1, 0.707598941, -0.706614278, 9.79954967e-006, 0.706614278, 0.707598941, -1.6045693e-005, 4.40396479e-006, 1.82784171e-005, 1, 0.196199121, -0.188497583, -0.163831836, 0, 0, 0, 0, 0, 0, 0, 0.244542773, -0.178700391, -0.140567969, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
84.4850625, 0.1, 0.1, 0.150000241, -0.200000017, -0.0199680856, 0.707598089, -0.706615131, -7.21475261e-006, 0.706615131, 0.707598089, -1.57559343e-005, 1.62385268e-005, 6.05081567e-006, 1, 0.707598237, -0.706614984, -1.81944102e-006, 0.706614984, 0.707598237, 1.84981029e-005, -1.17836034e-005, -1.43748693e-005, 1, 0.196199121, -0.188497583, -0.163831836, 0, 0, 0, 0, 0, 0, 0, 0.244542773, -0.178700391, -0.140567969, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
84.4858875, 0.1, 0.1, 0.150000245, -0.200000012, -0.0199650996, 0.7075974, -0.706615822, -9.43749448e-006, 0.706615822, 0.7075974, 2.44210326e-005, -1.05783415e-005, -2.39489421e-005, 1, 0.707597485, -0.706615736, -2.37267292e-005, 0.706615736, 0.707597486, -4.25546657e-006, 1.97959536e-005, -1.37545228e-005, 1, 0.196199121, -0.188497583, -0.163831836, 0, 0, 0, 0, 0, 0, 0, 0.244542773, -0.178700391, -0.140567969, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
84.4866798, 0.1, 0.1, 0.150000241, -0.200000012, -0.0199632463, 0.70759723, -0.706615992, -3.63876853e-006, 0.706615991, 0.70759723, -4.20305778e-005, 3.22742609e-005, 2.71695084e-005, 0.999999999, 0.707597217, -0.706616004, 2.30516653e-005, 0.706616005, 0.707597217, -1.8746475e-005, -3.06473494e-006, 2.95536292e-005, 1, 0.196199121, -0.188497583, -0.163831836, 0, 0, 0, 0, 0, 0, 0, 0.244542773, -0.178700391, -0.140567969, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
84.4874261, 0.1, 0.1, 0.150000247, -0.20000001, -0.0199623865, 0.707597572, -0.70661565, 5.90210222e-006, 0.70661565, 0.707597572, 2.00134872e-005, -1.83181565e-005, -9.99097716e-006, 1, 0.707597475, -0.706615746, -2.80021547e-005, 0.706615746, 0.707597476, 5.25626881e-006, 1.61000916e-005, -2.3506086e-005, 1, 0.196687842, -0.188030957, -0.163144043, 0, 0, 0, 0, 0, 0, 0, 0.244888574, -0.178517188, -0.139981982, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
84.4881495, 0.1, 0.1, 0.150000241, -0.200000012, -0.0199633959, 0.707598216, -0.706615004, -1.26303532e-005, 0.706615005, 0.707598216, -2.68402294e-007, 9.12687246e-006, -8.73487607e-006, 1, 0.707598084, -0.706615137, 2.54464119e-005, 0.706615137, 0.707598084, 4.56733911e-006, -2.12331833e-005, 1.47489794e-005, 1, 0.196687842, -0.188030957, -0.163144043, 0, 0, 0, 0, 0, 0, 0, 0.244888574, -0.178517188, -0.139981982, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
84.488911, 0.1, 0.1, 0.150000242, -0.20000001, -0.0199658336, 0.707598763, -0.706614456, 4.0804014e-005, 0.706614456, 0.707598763, 1.16372819e-006, -2.9695177e-005, 2.80092535e-005, 0.999999999, 0.707598683, -0.706614537, 9.27567265e-006, 0.706614537, 0.707598683, -1.4126502e-005, 3.41853794e-006, 1.65502194e-005, 1, 0.196687842, -0.188030957, -0.163144043, 0, 0, 0, 0, 0, 0, 0, 0.244888574, -0.178517188, -0.139981982, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
84.4896818, 0.1, 0.1, 0.150000237, -0.200000015, -0.0199679765, 0.707598898, -0.706614322, -1.32569811e-005, 0.706614322, 0.707598897, 9.23470368e-006, 2.85525131e-006, -1.59020388e-005, 1, 0.70759891, -0.706614309, 6.65579568e-006, 0.706614309, 0.70759891, 3.02065323e-005, -2.60540017e-005, -1.66710289e-005, 1, 0.196761816, -0.188051343, -0.162253271, 0, 0, 0, 0, 0, 0, 0, 0.244981348, -0.178557227, -0.139595801, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
84.4904419, 0.1, 0.1, 0.150000236, -0.200000011, -0.0199697641, 0.707598587, -0.706614633, 1.97267517e-005, 0.706614633, 0.707598587, -1.22700592e-007, -1.38719196e-005, 1.40260342e-005, 1, 0.707598663, -0.706614557, 1.19864764e-005, 0.706614557, 0.707598663, -2.40683806e-005, 8.52545338e-006, 2.55005727e-005, 1, 0.196761816, -0.188051343, -0.162253271, 0, 0, 0, 0, 0, 0, 0, 0.244981348, -0.178557227, -0.139595801, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
84.4911904, 0.1, 0.1, 0.150000236, -0.200000014, -0.0199707142, 0.707598043, -0.706615177, -1.30988166e-005, 0.706615177, 0.707598043, -2.73921517e-005, 2.86244072e-005, 1.01268103e-005, 1, 0.70759817, -0.706615051, -6.31839743e-006, 0.706615051, 0.70759817, 7.52350217e-006, -8.45333411e-007, -9.78829109e-006, 1, 0.196761816, -0.188051343, -0.162253271, 0, 0, 0, 0, 0, 0, 0, 0.244981348, -0.178557227, -0.139595801, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
84.4919298, 0.1, 0.1, 0.150000241, -0.200000008, -0.0199704127, 0.707597578, -0.706615643, -1.69540492e-005, 0.706615643, 0.707597578, 1.09975202e-005, 4.22562438e-006, -1.97618151e-005, 1, 0.707597638, -0.706615583, -2.86344198e-005, 0.706615583, 0.707597639, -1.31488515e-005, 2.95528312e-005, -1.09294309e-005, 1, 0.196761816, -0.188051343, -0.162253271, 0, 0, 0, 0, 0, 0, 0, 0.244981348, -0.178557227, -0.139595801, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
84.4926543, 0.1, 0.1, 0.150000233, -0.200000015, -0.0199695499, 0.707597583, -0.706615636, 5.02458137e-005, 0.706615636, 0.707597585, 2.068365e-005, -5.01692069e-005, 2.08687769e-005, 0.999999999, 0.707597557, -0.706615662, 5.89386387e-005, 0.706615662, 0.707597559, 2.85570588e-005, -6.18837019e-005, 2.14400601e-005, 0.999999998, 0.196761816, -0.188051343, -0.162253271, 0, 0, 0, 0, 0, 0, 0, 0.244981348, -0.178557227, -0.139595801, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
84.4933754, 0.1, 0.1, 0.150000236, -0.200000014, -0.0199684663, 0.707597734, -0.706615487, -2.65420196e-005, 0.706615487, 0.707597734, -1.83304349e-005, 3.17336421e-005, -5.78442793e-006, 0.999999999, 0.707597717, -0.706615504, -3.57476833e-005, 0.706615504, 0.707597717, -1.19657991e-005, 3.37501982e-005, -1.67928951e-005, 0.999999999, 0.196761816, -0.188051343, -0.162253271, 0, 0, 0, 0, 0, 0, 0, 0.244981348, -0.178557227, -0.139595801, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
84.4941507, 0.1, 0.1, 0.150000233, -0.200000013, -0.0199670556, 0.707597619, -0.706615603, -5.07267309e-006, 0.706615603, 0.707597618, 1.580498e-005, -7.5786341e-006, -1.47679962e-005, 1, 0.707597665, -0.706615556, 2.03510855e-005, 0.706615556, 0.707597666, 6.48822842e-006, -1.89850637e-005, 9.78933828e-006, 1, 0.197017041, -0.1880854, -0.161604663, 0, 0, 0, 0, 0, 0, 0, 0.244981348, -0.178557227, -0.139595801, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
84.4948717, 0.1, 0.1, 0.150000235, -0.200000013, -0.0199658961, 0.707597227, -0.706615995, 2.7356055e-005, 0.706615995, 0.707597227, -3.13805478e-006, -1.71396689e-005, 2.15507049e-005, 1, 0.707597328, -0.706615894, 3.46259163e-006, 0.706615894, 0.707597328, -1.22801649e-005, 6.22723913e-006, 1.11361342e-005, 1, 0.197017041, -0.1880854, -0.161604663, 0, 0, 0, 0, 0, 0, 0, 0.2455604, -0.178453857, -0.138991504, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
84.4955975, 0.1, 0.1, 0.150000234, -0.200000016, -0.0199655424, 0.707596595, -0.706616627, -2.76386196e-005, 0.706616628, 0.707596595, 4.65960008e-006, 1.62644422e-005, -2.28270253e-005, 1, 0.707596739, -0.706616483, -2.09799461e-005, 0.706616484, 0.707596739, 1.33949467e-005, 5.38025136e-006, -2.43029963e-005, 1, 0.197017041, -0.1880854, -0.161604663, 0, 0, 0, 0, 0, 0, 0, 0.2455604, -0.178453857, -0.138991504, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
84.4963441, 0.1, 0.1, 0.150000231, -0.200000016, -0.019966071, 0.707595726, -0.706617497, 2.66911073e-005, 0.706617497, 0.707595727, 1.13866963e-005, -2.69325523e-005, 1.08032258e-005, 1, 0.707595923, -0.7066173, 3.67772985e-005, 0.706617301, 0.707595923, 3.90027848e-006, -2.87794708e-005, 2.32276543e-005, 0.999999999, 0.197017041, -0.1880854, -0.161604663, 0, 0, 0, 0, 0, 0, 0, 0.2455604, -0.178453857, -0.138991504, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
84.4970669, 0.1, 0.1, 0.150000234, -0.200000016, -0.0199670243, 0.707594712, -0.706618513, 1.67139481e-006, 0.706618513, 0.707594712, -1.74894672e-005, 1.11757112e-005, 1.3556493e-005, 1, 0.707594922, -0.706618303, -2.12069326e-005, 0.706618303, 0.707594922, -9.79720779e-006, 2.19288041e-005, -8.05275223e-006, 1, 0.197017041, -0.1880854, -0.161604663, 0, 0, 0, 0, 0, 0, 0, 0.2455604, -0.178453857, -0.138991504, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
84.4977868, 0.1, 0.1, 0.150000232, -0.200000016, -0.0199683576, 0.707593535, -0.706619692, -2.42211034e-005, 0.706619692, 0.707593535, 4.31547786e-006, 1.40892945e-005, -2.01687128e-005, 1, 0.707593784, -0.706619443, -2.25015072e-006, 0.706619443, 0.707593784, 1.20494069e-005, -6.92215253e-006, -1.01160857e-005, 1, 0.197017041, -0.1880854, -0.161604663, 0, 0, 0, 0, 0, 0, 0, 0.2455604, -0.178453857, -0.138991504, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
84.4985061, 0.1, 0.1, 0.150000232, -0.200000015, -0.019969674, 0.70759225, -0.706620979, 2.49712989e-005, 0.706620979, 0.70759225, -7.20940379e-007, -1.7160066e-005, 1.81553755e-005, 1, 0.707592515, -0.706620714, 1.88466205e-005, 0.706620714, 0.707592515, -8.63303632e-006, -7.2354453e-006, 1.94260843e-005, 1, 0.197017041, -0.1880854, -0.161604663, 0, 0, 0, 0, 0, 0, 0, 0.2455604, -0.178453857, -0.138991504, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
84.4992839, 0.1, 0.1, 0.150000236, -0.200000016, -0.01997006, 0.707590745, -0.706622485, -2.59951258e-005, 0.706622485, 0.707590745, -5.85649953e-006, 2.25322447e-005, -1.42247356e-005, 1, 0.707591029, -0.706622201, -3.47948432e-005, 0.706622201, 0.707591029, 1.12714128e-006, 2.38240559e-005, -2.53843638e-005, 0.999999999, 0.197267383, -0.188301807, -0.161378735, 0, 0, 0, 0, 0, 0, 0, 0.24604668, -0.178708838, -0.138560156, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
84.5000027, 0.1, 0.1, 0.150000233, -0.200000017, -0.0199697156, 0.707589275, -0.706623958, -2.89539269e-006, 0.706623958, 0.707589275, 1.57552056e-005, -9.08425693e-006, -1.31941684e-005, 1, 0.707589566, -0.706623666, 1.7730662e-005, 0.706623666, 0.707589566, 9.67210669e-006, -1.93805709e-005, 5.68502362e-006, 1, 0.197267383, -0.188301807, -0.161378735, 0, 0, 0, 0, 0, 0, 0, 0.24604668, -0.178708838, -0.138560156, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
84.5007256, 0.1, 0.1, 0.150000235, -0.200000016, -0.0199690445, 0.707587716, -0.706625519, 2.66511016e-005, 0.706625519, 0.707587716, -6.09950918e-006, -1.45479232e-005, 2.31482862e-005, 1, 0.707588038, -0.706625196, 4.70734402e-006, 0.706625196, 0.707588038, -1.39839275e-005, 6.55053518e-006, 1.32211877e-005, 1, 0.197267383, -0.188301807, -0.161378735, 0, 0, 0, 0, 0, 0, 0, 0.24604668, -0.178708838, -0.138560156, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
84.5015933, 0.1, 0.1, 0.150000237, -0.200000018, -0.0199668504, 0.707585747, -0.706627489, -4.12114298e-005, 0.70662749, 0.707585748, -2.49897267e-006, 3.09264632e-005, -2.73528917e-005, 0.999999999, 0.707586136, -0.7066271, -3.60549291e-005, 0.706627101, 0.707586136, 7.87788393e-006, 1.99452417e-005, -3.10516715e-005, 0.999999999, 0.197456079, -0.188261157, -0.161128394, 0, 0, 0, 0, 0, 0, 0, 0.24604668, -0.178708838, -0.138560156, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
84.5023269, 0.1, 0.1, 0.150000235, -0.200000017, -0.0199646404, 0.707583977, -0.706629263, 2.38268987e-005, 0.706629263, 0.707583977, 8.58736364e-006, -2.29276142e-005, 1.07605029e-005, 1, 0.707584333, -0.706628906, 3.19208252e-005, 0.706628906, 0.707584333, 4.94560123e-007, -2.29361463e-005, 2.22062348e-005, 0.999999999, 0.197456079, -0.188261157, -0.161128394, 0, 0, 0, 0, 0, 0, 0, 0.246023486, -0.17873374, -0.138321777, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
84.5030465, 0.1, 0.1, 0.150000237, -0.200000016, -0.0199637132, 0.707582169, -0.706631074, 1.09439409e-005, 0.706631074, 0.707582169, -1.89469244e-005, 5.64474805e-006, 2.11398346e-005, 1, 0.707582532, -0.70663071, -1.67907028e-005, 0.70663071, 0.707582532, -1.12027623e-005, 1.97970239e-005, -3.9379473e-006, 1, 0.197456079, -0.188261157, -0.161128394, 0, 0, 0, 0, 0, 0, 0, 0.246023486, -0.17873374, -0.138321777, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
84.5037845, 0.1, 0.1, 0.150000232, -0.200000017, -0.0199641968, 0.707580211, -0.706633034, -1.35418348e-005, 0.706633034, 0.707580211, 5.63250835e-006, 5.60181787e-006, -1.35545593e-005, 1, 0.707580629, -0.706632615, 1.24666179e-005, 0.706632615, 0.707580629, 1.55197789e-005, -1.97879193e-005, -2.17217606e-006, 1, 0.197456079, -0.188261157, -0.161128394, 0, 0, 0, 0, 0, 0, 0, 0.246023486, -0.17873374, -0.138321777, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
84.504522, 0.1, 0.1, 0.150000233, -0.200000018, -0.0199656878, 0.707578223, -0.706635024, 1.32773548e-005, 0.706635024, 0.707578223, 2.57048534e-005, -2.75587169e-005, -8.80595055e-006, 1, 0.707578588, -0.706634659, 5.59993206e-006, 0.706634659, 0.707578588, 1.90804281e-005, -1.74452838e-005, -9.54379627e-006, 1, 0.197456079, -0.188261157, -0.161128394, 0, 0, 0, 0, 0, 0, 0, 0.246023486, -0.17873374, -0.138321777, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
84.5052422, 0.1, 0.1, 0.150000234, -0.200000018, -0.0199678993, 0.707576579, -0.706636671, -1.18832955e-005, 0.706636671, 0.707576579, -1.70208832e-005, 2.04359218e-005, 3.64640591e-006, 1, 0.707576896, -0.706636354, -1.91270178e-005, 0.706636354, 0.707576896, -9.55521083e-006, 2.02858952e-005, -6.75479972e-006, 1, 0.197456079, -0.188261157, -0.161128394, 0, 0, 0, 0, 0, 0, 0, 0.246023486, -0.17873374, -0.138321777, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
84.5059597, 0.1, 0.1, 0.150000232, -0.20000002, -0.0199701758, 0.707575089, -0.706638163, 7.04064378e-006, 0.706638163, 0.707575089, 2.39972515e-006, -6.67752152e-006, 3.27720185e-006, 1, 0.707575359, -0.706637893, 1.49010465e-005, 0.706637893, 0.707575359, 9.94821492e-006, -1.75733989e-005, 3.49053232e-006, 1, 0.197456079, -0.188261157, -0.161128394, 0, 0, 0, 0, 0, 0, 0, 0.246023486, -0.17873374, -0.138321777, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
84.5067238, 0.1, 0.1, 0.150000235, -0.200000018, -0.0199715161, 0.707573719, -0.706639535, -1.29724395e-006, 0.706639535, 0.707573719, 8.10803479e-006, -4.81156221e-006, -6.6537162e-006, 1, 0.707573977, -0.706639277, -7.87781618e-006, 0.706639277, 0.707573977, -1.19663992e-005, 1.40300654e-005, 2.90033833e-006, 1, 0.197468896, -0.187952344, -0.161293408, 0, 0, 0, 0, 0, 0, 0, 0.245684277, -0.17837915, -0.138493018, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
84.5074432, 0.1, 0.1, 0.150000236, -0.200000018, -0.0199716371, 0.707572605, -0.70664065, -2.2256841e-005, 0.70664065, 0.707572606, -1.04054049e-005, 2.31012131e-005, -8.3650091e-006, 1, 0.707572813, -0.706640441, -1.615498e-005, 0.706640441, 0.707572814, -4.69336093e-006, 1.47473433e-005, -8.09486761e-006, 1, 0.197468896, -0.187952344, -0.161293408, 0, 0, 0, 0, 0, 0, 0, 0.245684277, -0.17837915, -0.138493018, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
84.5081632, 0.1, 0.1, 0.150000235, -0.200000018, -0.0199708323, 0.707571591, -0.706641666, 1.07340626e-005, 0.706641666, 0.707571591, 1.47663083e-005, -1.80296065e-005, -2.86308433e-006, 1, 0.707571792, -0.706641464, 1.82765255e-005, 0.706641464, 0.707571792, 7.97159354e-006, -1.85650124e-005, 7.27447599e-006, 1, 0.197468896, -0.187952344, -0.161293408, 0, 0, 0, 0, 0, 0, 0, 0.245684277, -0.17837915, -0.138493018, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
84.5088999, 0.1, 0.1, 0.150000237, -0.200000017, -0.019969285, 0.70757062, -0.706642637, -8.6631628e-006, 0.706642637, 0.70757062, -8.98440575e-007, 6.76467589e-006, -5.48605005e-006, 1, 0.70757079, -0.706642467, -1.71349309e-005, 0.706642467, 0.707570791, -9.29736308e-006, 1.86940882e-005, -5.52972729e-006, 1, 0.197468896, -0.187952344, -0.161293408, 0, 0, 0, 0, 0, 0, 0, 0.245684277, -0.17837915, -0.138493018, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
84.5096181, 0.1, 0.1, 0.150000235, -0.200000019, -0.0199675391, 0.707569815, -0.706643444, -2.44912351e-006, 0.706643444, 0.707569815, -1.02025816e-005, 8.94251329e-006, 5.48838173e-006, 1, 0.707569982, -0.706643277, 5.23014049e-006, 0.706643277, 0.707569982, 1.25551218e-005, -1.25726828e-005, -5.1877837e-006, 1, 0.197468896, -0.187952344, -0.161293408, 0, 0, 0, 0, 0, 0, 0, 0.245684277, -0.17837915, -0.138493018, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
84.5103352, 0.1, 0.1, 0.150000234, -0.200000019, -0.0199662791, 0.707569131, -0.706644128, 2.40600578e-005, 0.706644128, 0.707569132, 1.33850818e-005, -2.64826437e-005, 7.53102788e-006, 1, 0.707569257, -0.706644002, 1.65507202e-005, 0.706644002, 0.707569257, 6.33821867e-006, -1.6189645e-005, 7.21073846e-006, 1, 0.197468896, -0.187952344, -0.161293408, 0, 0, 0, 0, 0, 0, 0, 0.245684277, -0.17837915, -0.138493018, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
84.5110789, 0.1, 0.1, 0.150000235, -0.200000018, -0.0199657261, 0.707568464, -0.706644796, -1.60015443e-005, 0.706644796, 0.707568464, -1.40570843e-005, 2.12555536e-005, -1.36105849e-006, 1, 0.707568594, -0.706644667, -8.57101384e-006, 0.706644667, 0.707568594, -2.27136761e-005, 2.21150783e-005, 1.00148226e-005, 1, 0.197468896, -0.187952344, -0.161293408, 0, 0, 0, 0, 0, 0, 0, 0.245684277, -0.17837915, -0.138493018, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
84.5118186, 0.1, 0.1, 0.150000232, -0.20000002, -0.0199655675, 0.707567945, -0.706645316, -4.99560226e-006, 0.706645316, 0.707567945, 2.06429947e-005, -1.10525475e-005, -1.81364403e-005, 1, 0.707568048, -0.706645213, 1.85065363e-005, 0.706645213, 0.707568048, 1.53693454e-005, -2.39553081e-005, 2.20269752e-006, 1, 0.197238818, -0.187596045, -0.16142522, 0, 0, 0, 0, 0, 0, 0, 0.245313574, -0.178204834, -0.139087305, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
